SRR5816161.51424083	123	0
SRR5816161.51424083	124	0
SRR5816161.51424083	125	0
SRR5816161.51424083	126	0
SRR5816161.51424083	127	0
SRR5816161.51424083	128	0
SRR5816161.51424083	129	0
SRR5816161.51424083	130	0
SRR5816161.51424083	131	0
SRR5816161.51424083	132	0
SRR5816161.51424083	133	0
SRR5816161.51424083	134	0
SRR5816161.51424083	135	0
SRR5816161.51424083	136	0
SRR5816161.51424083	137	0
SRR5816161.51424083	138	0
SRR5816161.51424083	139	0
SRR5816161.51424083	140	0
SRR5816161.51424083	141	0
SRR5816161.51424083	142	0
SRR5816161.51424083	143	0
SRR5816161.51424083	144	0
SRR5816161.51424083	145	0
SRR5816161.51424083	146	0
SRR5816161.51424083	147	0
SRR5816161.51424083	148	0
SRR5816161.51424083	149	0
SRR5816161.51424083	150	0
SRR5816161.51424083	151	0
SRR5816161.51424083	152	0
SRR5816161.51424083	153	0
SRR5816161.51424083	154	1
SRR5816161.51424083	155	0
SRR5816161.51424083	156	0
SRR5816161.51424083	157	0
SRR5816161.51424083	158	0
SRR5816161.51424083	159	0
SRR5816161.51424083	160	0
SRR5816161.51424083	161	0
SRR5816161.51424083	162	0
SRR5816161.51424083	163	0
SRR5816161.51424083	164	0
SRR5816161.51424083	165	0
SRR5816161.51424083	166	0
SRR5816161.51424083	167	0
SRR5816161.51424083	168	0
SRR5816161.51424083	169	0
SRR5816161.51424083	170	0
SRR5816161.51424083	171	0
SRR5816161.51424083	172	0
SRR5816161.51424083	173	0
SRR5816161.51424083	174	1
SRR5816161.51424083	175	1
SRR5816161.51424083	176	0
SRR5816161.51424083	177	0
SRR5816161.51424083	178	0
SRR5816161.51424083	179	0
SRR5816161.51424083	180	0
SRR5816161.51424083	181	0
SRR5816161.51424083	182	0
SRR5816161.51424083	183	0
SRR5816161.51424083	184	0
SRR5816161.51424083	185	0
SRR5816161.51424083	186	0
SRR5816161.51424083	187	2
SRR5816161.51424083	188	21
SRR5816161.51424083	189	0
SRR5816161.51424083	190	0
SRR5816161.51424083	191	0
SRR5816161.51424083	192	0
SRR5816161.51424083	193	0
SRR5816161.51424083	194	0
SRR5816161.51424083	195	0
SRR5816161.51424083	196	0
SRR5816161.51424083	197	1
SRR5816161.51424083	198	6
SRR5816161.51424083	199	11
SRR5816161.51424083	200	2
SRR5816161.51424083	201	0
SRR5816161.51424083	202	0
SRR5816161.51424083	203	2
SRR5816161.51424083	204	0
SRR5816161.51424083	205	0
SRR5816161.51424083	206	0
SRR5816161.51424083	207	0
SRR5816161.51424083	208	0
SRR5816161.51424083	209	0
SRR5816161.51424083	210	0
SRR5816161.51424083	211	0
SRR5816161.51424083	212	0
SRR5816161.51424083	213	0
SRR5816161.51424083	214	0
SRR5816161.51424083	215	0
SRR5816161.51424083	216	0
SRR5816161.51424083	217	0
SRR5816161.51424083	218	0
SRR5816161.51424083	219	0
SRR5816161.51424083	220	0
SRR5816161.51424083	221	0
SRR5816161.51424083	222	0
SRR5816161.51424083	223	0
SRR5816161.51424083	224	1
SRR5816161.51424083	225	0
SRR5816161.51424083	226	0
SRR5816161.51424083	227	0
SRR5816161.51424083	228	0
SRR5816161.51424083	229	0
SRR5816161.51424083	230	0
SRR5816161.51424083	231	0
SRR5816161.51424083	232	0
SRR5816161.51424083	233	0
SRR5816161.51424083	234	0
SRR5816161.51424083	235	0
SRR5816161.51424083	236	0
SRR5816161.51424083	237	0
SRR5816161.51424083	238	0
SRR5816161.51424083	239	0
SRR5816161.51424083	240	0
SRR5816161.51424083	241	0
SRR5816161.51424083	242	0
SRR5816161.51424083	243	0
SRR5816161.51424083	244	0
SRR5816161.51424083	245	0
SRR5816161.51424083	246	0
SRR5816161.51424083	247	0
SRR5816161.51424083	248	0
SRR5816161.51424083	249	0
SRR5816161.51424083	250	0
SRR5816161.51424083	251	0
SRR5816161.51424083	252	0
SRR5816161.51424083	253	0
SRR5816161.51424083	254	0
SRR5816161.51424083	255	0
SRR5816161.51424083	256	0
SRR5816161.51424083	257	0
SRR5816161.51424083	258	0
SRR5816161.51424083	259	0
SRR5816161.51424083	260	0
SRR5816161.51424083	261	0
SRR5816161.51424083	262	0
SRR5816161.51424083	263	0
SRR5816161.51424083	264	0
SRR5816161.51424083	265	0
SRR5816161.51424083	266	0
SRR5816161.51424083	267	0
SRR5816161.51424083	268	0
SRR5816161.51424083	269	0
SRR5816161.51424083	270	0
SRR5816161.51424083	271	0
SRR5816161.51424083	272	0
SRR5816161.51424083	273	0
SRR5816161.51424083	274	0
SRR5816161.51424083	275	0
SRR5816161.51424083	276	0
SRR5816161.51424083	277	0
SRR5816161.51424083	278	0
SRR5816161.51424083	279	0
SRR5816161.51424083	280	0
SRR5816161.51424083	281	0
SRR5816161.51424083	282	0
SRR5816161.51424083	283	0
SRR5816161.51424083	284	0
SRR5816161.51424083	285	0
SRR5816161.51424083	286	0
SRR5816161.51424083	287	0
SRR5816161.51424083	288	0
SRR5816161.51424083	289	0
SRR5816161.51424083	290	0
SRR5816161.51424083	291	0
SRR5816161.51424083	292	0
SRR5816161.51424083	293	0
SRR5816161.51424083	294	0
SRR5816161.51424083	295	0
SRR5816161.51424083	296	0
SRR5816161.51424083	297	0
SRR5816161.51424083	298	0
SRR5816161.51424083	299	0
SRR5816161.51424083	300	0
SRR5816161.51424083	301	0
SRR5816161.51424083	302	0
SRR5816161.51424083	303	0
SRR5816161.51424083	304	0
SRR5816161.51424083	305	0
SRR5816161.51424083	306	0
SRR5816161.51424083	307	0
SRR5816161.51424083	308	0
SRR5816161.51424083	309	0
SRR5816161.51424083	310	0
SRR5816161.51424083	311	0
SRR5816161.51424083	312	0
SRR5816161.51424083	313	0
SRR5816161.51424083	314	0
SRR5816161.51424083	315	0
SRR5816161.51424083	316	0
SRR5816161.51424083	317	0
SRR5816161.51424083	318	2
SRR5816161.51424083	319	0
SRR5816161.51424083	320	0
SRR5816161.51424083	321	0
SRR5816161.51424083	322	0
SRR5816161.51424083	323	0
SRR5816161.51424083	324	0
SRR5816161.51424083	325	0
SRR5816161.51424083	326	0
SRR5816161.51424083	327	0
SRR5816161.51424083	328	0
SRR5816161.51424083	329	0
SRR5816161.51424083	330	0
SRR5816161.51424083	331	0
SRR5816161.51424083	332	0
SRR5816161.51424083	333	0
SRR5816161.51424083	334	0
SRR5816161.51424083	335	0
SRR5816161.51424083	336	1
SRR5816161.51424083	337	0
SRR5816161.51424083	338	0
SRR5816161.51424083	339	0
SRR5816161.51424083	340	0
SRR5816161.51424083	341	0
SRR5816161.51424083	342	0
SRR5816161.51424083	343	0
SRR5816161.51424083	344	0
SRR5816161.51424083	345	0
SRR5816161.51424083	346	0
SRR5816161.51424083	347	0
SRR5816161.51424083	348	0
SRR5816161.51424083	349	0
SRR5816161.51424083	350	0
SRR5816161.51424083	351	0
SRR5816161.51424083	352	0
SRR5816161.51424083	353	0
SRR5816161.51424083	354	0
SRR5816161.51424083	355	0
SRR5816161.51424083	356	0
SRR5816161.51424083	357	0
SRR5816161.51424083	358	0
SRR5816161.51424083	359	0
SRR5816161.51424083	360	0
SRR5816161.51424083	361	0
SRR5816161.51424083	362	0
SRR5816161.51424083	363	0
SRR5816161.51424083	364	0
SRR5816161.51424083	365	0
SRR5816161.51424083	366	0
SRR5816161.51424083	367	0
SRR5816161.51424083	368	0
SRR5816161.51424083	369	0
SRR5816161.51424083	370	0
SRR5816161.51424083	371	0
SRR5816161.51424083	372	0
SRR5816161.51424083	373	0
SRR5816161.51424083	374	0
SRR5816161.51424083	375	0
SRR5816161.51424083	376	0
SRR5816161.51424083	377	0
SRR5816161.51424083	378	0
SRR5816161.51424083	379	0
SRR5816161.51424083	380	0
SRR5816161.51424083	381	0
SRR5816161.51424083	382	0
SRR5816161.51424083	383	0
SRR5816161.51424083	384	0
SRR5816161.51424083	385	0
SRR5816161.51424083	386	0
SRR5816161.51424083	387	0
SRR5816161.51424083	388	0
SRR5816161.51424083	389	0
SRR5816161.51424083	390	0
SRR5816161.51424083	391	0
SRR5816161.51424083	392	0
SRR5816161.51424083	393	0
SRR5816161.51424083	394	0
SRR5816161.51424083	395	0
SRR5816161.51424083	396	0
SRR5816161.51424083	397	0
SRR5816161.51424083	398	0
SRR5816161.51424083	399	0
SRR5816161.51424083	400	0
SRR5816161.51424083	401	0
SRR5816161.51424083	402	0
SRR5816161.51424083	403	0
SRR5816161.51424083	404	0
SRR5816161.51424083	405	0
SRR5816161.51424083	406	0
SRR5816161.51424083	407	0
SRR5816161.51424083	408	0
SRR5816161.51424083	409	0
SRR5816161.51424083	410	0
SRR5816161.51424083	411	0
SRR5816161.51424083	412	0
SRR5816161.51424083	413	0
SRR5816161.51424083	414	0
SRR5816161.51424083	415	1
SRR5816161.51424083	416	0
SRR5816161.51424083	417	0
SRR5816161.51424083	418	0
SRR5816161.51424083	419	0
SRR5816161.51424083	420	0
SRR5816161.51424083	421	0
SRR5816161.51424083	422	0
SRR5816161.51424083	423	0
SRR5816161.51424083	424	0
SRR5816161.51424083	425	0
SRR5816161.51424083	426	0
SRR5816161.51424083	427	0
SRR5816161.51424083	428	0
SRR5816161.51424083	429	1
SRR5816161.51424083	430	0
SRR5816161.51424083	431	0
SRR5816161.51424083	432	0
SRR5816161.51424083	433	0
SRR5816161.51424083	434	0
SRR5816161.51424083	435	0
SRR5816161.51424083	436	0
SRR5816161.51424083	437	0
SRR5816161.51424083	438	0
SRR5816161.51424083	439	0
SRR5816161.51424083	440	0
SRR5816161.51424083	441	0
SRR5816161.51424083	442	0
SRR5816161.51424083	443	0
SRR5816161.51424083	444	0
SRR5816161.51424083	445	0
SRR5816161.51424083	446	0
SRR5816161.51424083	447	0
SRR5816161.51424083	448	0
SRR5816161.51424083	449	0
SRR5816161.51424083	450	0
SRR5816161.51424083	451	0
SRR5816161.51424083	452	0
SRR5816161.51424083	453	0
SRR5816161.51424083	454	0
SRR5816161.51424083	455	0
SRR5816161.51424083	456	0
SRR5816161.51424083	457	0
SRR5816161.51424083	458	0
SRR5816161.51424083	459	0
SRR5816161.51424083	460	0
SRR5816161.51424083	461	0
SRR5816161.51424083	462	0
SRR5816161.51424083	463	0
SRR5816161.51424083	464	0
SRR5816161.51424083	465	0
SRR5816161.51424083	466	0
SRR5816161.51424083	467	0
SRR5816161.51424083	468	0
SRR5816161.51424083	469	0
SRR5816161.51424083	470	0
SRR5816161.51424083	471	0
SRR5816161.51424083	472	0
SRR5816161.51424083	473	0
SRR5816161.51424083	474	0
SRR5816161.51424083	475	0
SRR5816161.51424083	476	0
SRR5816161.51424083	477	0
SRR5816161.51424083	478	0
SRR5816161.51424083	479	0
SRR5816161.51424083	480	0
SRR5816161.51424083	481	0
SRR5816161.51424083	482	0
SRR5816161.51424083	483	0
SRR5816161.51424083	484	0
SRR5816161.51424083	485	0
SRR5816161.51424083	486	0
SRR5816161.51424083	487	0
SRR5816161.51424083	488	0
SRR5816161.51424083	489	0
SRR5816161.51424083	490	0
SRR5816161.51424083	491	0
SRR5816161.51424083	492	0
SRR5816161.51424083	493	0
SRR5816161.51424083	494	0
SRR5816161.51424083	495	0
SRR5816161.51424083	496	0
SRR5816161.51424083	497	0
SRR5816161.51424083	498	0
SRR5816161.51424083	499	0
SRR5816161.51424083	500	0
SRR5816161.51424083	501	0
SRR5816161.51424083	502	0
SRR5816161.51424083	503	0
SRR5816161.51424083	504	0
SRR5816161.51424083	505	0
SRR5816161.51424083	506	0
SRR5816161.51424083	507	0
SRR5816161.51424083	508	0
SRR5816161.51424083	509	0
SRR5816161.51424083	510	0
SRR5816161.51424083	511	0
SRR5816161.51424083	512	0
SRR5816161.51424083	513	0
SRR5816161.51424083	514	0
SRR5816161.51424083	515	0
SRR5816161.51424083	516	0
SRR5816161.51424083	517	0
SRR5816161.51424083	518	0
SRR5816161.51424083	519	0
SRR5816161.51424083	520	0
SRR5816161.51424083	521	0
SRR5816161.51424083	522	0
SRR5816161.51424083	523	0
SRR5816161.51424083	524	0
SRR5816161.51424083	525	0
SRR5816161.51424083	526	0
SRR5816161.51424083	527	0
SRR5816161.51424083	528	0
SRR5816161.51424083	529	0
SRR5816161.51424083	530	0
SRR5816161.51424083	531	0
SRR5816161.51424083	532	0
SRR5816161.51424083	533	0
SRR5816161.51424083	534	0
SRR5816161.51424083	535	0
SRR5816161.51424083	536	0
SRR5816161.51424083	537	0
SRR5816161.51424083	538	0
SRR5816161.51424083	539	0
SRR5816161.51424083	540	0
SRR5816161.51424083	541	0
SRR5816161.51424083	542	0
SRR5816161.51424083	543	0
SRR5816161.51424083	544	0
SRR5816161.51424083	545	0
SRR5816161.51424083	546	0
SRR5816161.51424083	547	0
SRR5816161.51424083	548	0
SRR5816161.51424083	549	0
SRR5816161.51424083	550	0
SRR5816161.51424083	551	0
SRR5816161.51424083	552	0
SRR5816161.51424083	553	0
SRR5816161.51424083	554	0
SRR5816161.51424083	555	0
SRR5816161.51424083	556	0
SRR5816161.51424083	557	0
SRR5816161.51424083	558	0
SRR5816161.51424083	559	0
SRR5816161.51424083	560	0
SRR5816161.51424083	561	0
SRR5816161.51424083	562	0
SRR5816161.51424083	563	0
SRR5816161.51424083	564	0
SRR5816161.51424083	565	0
SRR5816161.51424083	566	0
SRR5816161.51424083	567	0
SRR5816161.51424083	568	0
SRR5816161.51424083	569	0
SRR5816161.51424083	570	0
SRR5816161.51424083	571	0
SRR5816161.51424083	572	0
SRR5816161.51424083	573	0
SRR5816161.51424083	574	0
SRR5816161.51424083	575	0
SRR5816161.51424083	576	0
SRR5816161.51424083	577	0
SRR5816161.51424083	578	0
SRR5816161.51424083	579	0
SRR5816161.51424083	580	0
SRR5816161.51424083	581	0
SRR5816161.51424083	582	0
SRR5816161.51424083	583	0
SRR5816161.51424083	584	0
SRR5816161.51424083	585	0
SRR5816161.51424083	586	0
SRR5816161.51424083	587	0
SRR5816161.51424083	588	0
SRR5816161.51424083	589	0
SRR5816161.51424083	590	0
SRR5816161.51424083	591	0
SRR5816161.51424083	592	0
SRR5816161.51424083	593	0
SRR5816161.51424083	594	0
SRR5816161.51424083	595	0
SRR5816161.51424083	596	0
SRR5816161.51424083	597	0
SRR5816161.51424083	598	0
SRR5816161.51424083	599	0
SRR5816161.51424083	600	0
SRR5816161.51424083	601	0
SRR5816161.51424083	602	0
SRR5816161.51424083	603	0
SRR5816161.51424083	604	0
SRR5816161.51424083	605	0
SRR5816161.51424083	606	0
SRR5816161.51424083	607	0
SRR5816161.51424083	608	0
SRR5816161.51424083	609	0
SRR5816161.51424083	610	0
SRR5816161.51424083	611	0
SRR5816161.51424083	612	0
SRR5816161.51424083	613	0
SRR5816161.51424083	614	0
SRR5816161.51424083	615	0
SRR5816161.51424083	616	0
SRR5816161.51424083	617	0
SRR5816161.51424083	618	0
SRR5816161.51424083	619	0
SRR5816161.51424083	620	0
SRR5816161.51424083	621	0
SRR5816161.51424083	622	0
SRR5816161.51424083	623	0
SRR5816161.51424083	624	0
SRR5816161.51424083	625	0
SRR5816161.51424083	626	0
SRR5816161.51424083	627	0
SRR5816161.51424083	628	0
SRR5816161.51424083	629	0
SRR5816161.51424083	630	0
SRR5816161.51424083	631	0
SRR5816161.51424083	632	0
SRR5816161.51424083	633	0
SRR5816161.51424083	634	0
SRR5816161.51424083	635	0
SRR5816161.51424083	636	0
SRR5816161.51424083	637	0
SRR5816161.51424083	638	0
SRR5816161.51424083	639	0
SRR5816161.51424083	640	0
SRR5816161.51424083	641	0
SRR5816161.51424083	642	0
SRR5816161.51424083	643	0
SRR5816161.51424083	644	0
SRR5816161.51424083	645	0
SRR5816161.51424083	646	0
SRR5816161.51424083	647	0
SRR5816161.51424083	648	0
SRR5816161.51424083	649	0
SRR5816161.51424083	650	0
SRR5816161.51424083	651	0
SRR5816161.51424083	652	0
SRR5816161.51424083	653	0
SRR5816161.51424083	654	0
SRR5816161.51424083	655	0
SRR5816161.51424083	656	0
SRR5816161.51424083	657	0
SRR5816161.51424083	658	0
SRR5816161.51424083	659	0
SRR5816161.51424083	660	0
SRR5816161.51424083	661	0
SRR5816161.51424083	662	0
SRR5816161.51424083	663	0
SRR5816161.51424083	664	0
SRR5816161.51424083	665	0
SRR5816161.51424083	666	0
SRR5816161.51424083	667	0
SRR5816161.51424083	668	0
SRR5816161.51424083	669	0
SRR5816161.51424083	670	0
SRR5816161.51424083	671	0
SRR5816161.51424083	672	0
SRR5816161.51424083	673	1
SRR5816161.51424083	674	0
SRR5816161.51424083	675	0
SRR5816161.51424083	676	0
SRR5816161.51424083	677	0
SRR5816161.51424083	678	0
SRR5816161.51424083	679	0
SRR5816161.51424083	680	0
SRR5816161.51424083	681	0
SRR5816161.51424083	682	0
SRR5816161.51424083	683	0
SRR5816161.51424083	684	0
SRR5816161.51424083	685	0
SRR5816161.51424083	686	0
SRR5816161.51424083	687	0
SRR5816161.51424083	688	0
SRR5816161.51424083	689	0
SRR5816161.51424083	690	0
SRR5816161.51424083	691	0
SRR5816161.51424083	692	0
SRR5816161.51424083	693	0
SRR5816161.51424083	694	0
SRR5816161.51424083	695	0
SRR5816161.51424083	696	0
SRR5816161.51424083	697	0
SRR5816161.51424083	698	0
SRR5816161.51424083	699	0
SRR5816161.51424083	700	0
SRR5816161.51424083	701	0
SRR5816161.51424083	702	0
SRR5816161.51424083	703	0
SRR5816161.51424083	704	0
SRR5816161.51424083	705	0
SRR5816161.51424083	706	0
SRR5816161.51424083	707	0
SRR5816161.51424083	708	0
SRR5816161.51424083	709	0
SRR5816161.51424083	710	0
SRR5816161.51424083	711	0
SRR5816161.51424083	712	0
SRR5816161.51424083	713	0
SRR5816161.51424083	714	0
SRR5816161.51424083	715	0
SRR5816161.51424083	716	0
SRR5816161.51424083	717	0
SRR5816161.51424083	718	0
SRR5816161.51424083	719	0
SRR5816161.51424083	720	0
SRR5816161.51424083	721	0
SRR5816161.51424083	722	0
SRR5816161.51424083	723	0
SRR5816161.51424083	724	0
SRR5816161.51424083	725	0
SRR5816161.51424083	726	0
SRR5816161.51424083	727	0
SRR5816161.51424083	728	0
SRR5816161.51424083	729	0
SRR5816161.51424083	730	0
SRR5816161.51424083	731	0
SRR5816161.51424083	732	0
SRR5816161.51424083	733	0
SRR5816161.51424083	734	0
SRR5816161.51424083	735	0
SRR5816161.51424083	736	0
SRR5816161.51424083	737	0
SRR5816161.51424083	738	0
SRR5816161.51424083	739	0
SRR5816161.51424083	740	0
SRR5816161.51424083	741	0
SRR5816161.51424083	742	0
SRR5816161.51424083	743	0
SRR5816161.51424083	744	0
SRR5816161.51424083	745	1
SRR5816161.51424083	746	0
SRR5816161.51424083	747	0
SRR5816161.51424083	748	0
SRR5816161.51424083	749	0
SRR5816161.51424083	750	0
SRR5816161.51424083	751	0
SRR5816161.51424083	752	0
SRR5816161.51424083	753	0
SRR5816161.51424083	754	0
SRR5816161.51424083	755	0
SRR5816161.51424083	756	0
SRR5816161.51424083	757	0
SRR5816161.51424083	758	0
SRR5816161.51424083	759	0
SRR5816161.51424083	760	0
SRR5816161.51424083	761	0
SRR5816161.51424083	762	0
SRR5816161.51424083	763	0
SRR5816161.51424083	764	0
SRR5816161.51424083	765	0
SRR5816161.51424083	766	0
SRR5816161.51424083	767	0
SRR5816161.51424083	768	0
SRR5816161.51424083	769	0
SRR5816161.51424083	770	0
SRR5816161.51424083	771	0
SRR5816161.51424083	772	0
SRR5816161.51424083	773	0
SRR5816161.51424083	774	0
SRR5816161.51424083	775	0
SRR5816161.51424083	776	0
SRR5816161.51424083	777	0
SRR5816161.51424083	778	0
SRR5816161.51424083	779	0
SRR5816161.51424083	780	0
SRR5816161.51424083	781	0
SRR5816161.51424083	782	0
SRR5816161.51424083	783	0
SRR5816161.51424083	784	0
SRR5816161.51424083	785	0
SRR5816161.51424083	786	0
SRR5816161.51424083	787	0
SRR5816161.51424083	788	0
SRR5816161.51424083	789	0
SRR5816161.51424083	790	0
SRR5816161.51424083	791	0
SRR5816161.51424083	792	0
SRR5816161.51424083	793	0
SRR5816161.51424083	794	0
SRR5816161.51424083	795	0
SRR5816161.51424083	796	0
SRR5816161.51424083	797	0
SRR5816161.51424083	798	0
SRR5816161.51424083	799	0
SRR5816161.51424083	800	0
SRR5816161.51424083	801	0
SRR5816161.51424083	802	0
SRR5816161.51424083	803	0
SRR5816161.51424083	804	0
SRR5816161.51424083	805	0
SRR5816161.51424083	806	0
SRR5816161.51424083	807	0
SRR5816161.51424083	808	0
SRR5816161.51424083	809	0
SRR5816161.51424083	810	0
SRR5816161.51424083	811	0
SRR5816161.51424083	812	0
SRR5816161.51424083	813	0
SRR5816161.51424083	814	0
SRR5816161.51424083	815	0
SRR5816161.51424083	816	0
SRR5816161.51424083	817	0
SRR5816161.51424083	818	0
SRR5816161.51424083	819	0
SRR5816161.51424083	820	0
SRR5816161.51424083	821	0
SRR5816161.51424083	822	0
SRR5816161.51424083	823	0
SRR5816161.51424083	824	0
SRR5816161.51424083	825	0
SRR5816161.51424083	826	0
SRR5816161.51424083	827	0
SRR5816161.51424083	828	0
SRR5816161.51424083	829	1
SRR5816161.51424083	830	0
SRR5816161.51424083	831	0
SRR5816161.51424083	832	1
SRR5816161.51424083	833	0
SRR5816161.51424083	834	0
SRR5816161.51424083	835	0
SRR5816161.51424083	836	0
SRR5816161.51424083	837	0
SRR5816161.51424083	838	0
SRR5816161.51424083	839	0
SRR5816161.51424083	840	0
SRR5816161.51424083	841	0
SRR5816161.51424083	842	0
SRR5816161.51424083	843	0
SRR5816161.51424083	844	0
SRR5816161.51424083	845	0
SRR5816161.51424083	846	0
SRR5816161.51424083	847	0
SRR5816161.51424083	848	0
SRR5816161.51424083	849	0
SRR5816161.51424083	850	0
SRR5816161.51424083	851	0
SRR5816161.51424083	852	0
SRR5816161.51424083	853	0
SRR5816161.51424083	854	0
SRR5816161.51424083	855	0
SRR5816161.51424083	856	2
SRR5816161.51424083	857	0
SRR5816161.51424083	858	0
SRR5816161.51424083	859	0
SRR5816161.51424083	860	0
SRR5816161.51424083	861	0
SRR5816161.51424083	862	1
SRR5816161.51424083	863	0
SRR5816161.51424083	864	0
SRR5816161.51424083	865	0
SRR5816161.51424083	866	0
SRR5816161.51424083	867	0
SRR5816161.51424083	868	1
SRR5816161.51424083	869	0
SRR5816161.51424083	870	0
SRR5816161.51424083	871	0
SRR5816161.51424083	872	0
SRR5816161.51424083	873	0
SRR5816161.51424083	874	0
SRR5816161.51424083	875	1
SRR5816161.51424083	876	0
SRR5816161.51424083	877	0
SRR5816161.51424083	878	2
SRR5816161.51424083	879	0
SRR5816161.51424083	880	0
SRR5816161.51424083	881	0
SRR5816161.51424083	882	0
SRR5816161.51424083	883	0
SRR5816161.51424083	884	0
SRR5816161.51424083	885	0
SRR5816161.51424083	886	0
SRR5816161.51424083	887	0
SRR5816161.51424083	888	0
SRR5816161.51424083	889	0
SRR5816161.51424083	890	2
SRR5816161.51424083	891	0
SRR5816161.51424083	892	0
SRR5816161.51424083	893	0
SRR5816161.51424083	894	0
SRR5816161.51424083	895	2
SRR5816161.51424083	896	0
SRR5816161.51424083	897	1
SRR5816161.51424083	898	0
SRR5816161.51424083	899	30
SRR5816161.51424083	900	0
SRR5816161.51424083	901	0
SRR5816161.51424083	902	0
SRR5816161.51424083	903	0
SRR5816161.51424083	904	0
SRR5816161.51424083	905	0
SRR5816161.51424083	906	0
SRR5816161.51424083	907	0
SRR5816161.51424083	908	1
SRR5816161.51424083	909	0
SRR5816161.51424083	910	0
SRR5816161.51424083	911	0
SRR5816161.51424083	912	0
SRR5816161.51424083	913	0
SRR5816161.51424083	914	0
SRR5816161.51424083	915	0
SRR5816161.51424083	916	0
SRR5816161.51424083	917	0
SRR5816161.51424083	918	0
SRR5816161.51424083	919	0
SRR5816161.51424083	920	0
SRR5816161.51424083	921	0
SRR5816161.51424083	922	0
SRR5816161.51424083	923	0
SRR5816161.51424083	924	0
SRR5816161.51424083	925	0
SRR5816161.51424083	926	8
SRR5816161.51424083	927	0
SRR5816161.51424083	928	0
SRR5816161.51424083	929	0
SRR5816161.51424083	930	0
SRR5816161.51424083	931	0
SRR5816161.51424083	932	0
SRR5816161.51424083	933	0
